  37.641   40.507   17.553
  35.967   44.254   18.232
  38.770   40.628   19.667
  37.097   44.376   20.345
  14.707   40.296   30.519
  15.832   39.811   29.999
  14.161   39.732   31.594
  16.416   38.755   30.557
  14.743   38.677   32.154
  15.868   38.194   31.632
  14.086   41.421   29.925
  12.890   41.289   29.354
  14.703   42.600   29.943
  12.308   42.346   28.797
  14.120   43.657   29.386
  12.925   43.523   28.816
  16.265   40.267   29.137
  13.258   40.125   32.008
  17.318   38.361   30.145
  14.312   38.220   33.016
  12.402   40.341   29.343
  15.661   42.699   30.402
  11.349   42.248   28.336
  14.608   44.606   29.396
  38.794   41.133   35.459
  38.057   41.450   36.520
  38.239   40.544   34.401
  36.756   41.176   36.526
  36.939   40.271   34.405
  36.204   40.589   35.467
  40.179   41.424   35.453
  41.063   40.428   35.437
  40.586   42.691   35.464
  42.363   40.702   35.431
  41.886   42.965   35.458
  42.767   41.968   35.442
  38.507   41.921   37.366
  38.835   40.292   33.552
  36.158   41.428   37.373
  36.487   39.800   33.560
  40.729   39.414   35.428
  39.873   43.485   35.477
  43.077   39.909   35.419
  42.221   43.979   35.467
  13.367   12.843    1.126
  12.594   13.719    0.490
  14.461   13.248    1.767
  12.915   15.009    0.494
  14.784   14.537    1.774
  14.009   15.411    1.137
  13.024   11.470    1.121
  13.814   10.594    0.502
  11.915   11.065    1.735
  13.492    9.306    0.498
  11.593    9.777    1.732
  12.384    8.904    1.113
  11.718   13.389   -0.024
  15.078   12.541    2.277
  12.300   15.717   -0.014
  15.659   14.869    2.287
  14.702   10.926    0.012
  11.286   11.772    2.229
  14.120    8.598    0.004
  10.705    9.444    2.222
  10.530   40.947   33.593
   9.545   41.484   34.309
  10.734   39.632   33.603
   8.758   40.700   35.040
   9.948   38.847   34.332
   8.964   39.386   35.047
  11.367   41.782   32.814
  12.657   41.898   33.126
  10.859   42.442   31.777
  13.442   42.681   32.395
  11.644   43.225   31.045
  12.932   43.340   31.359
   9.386   42.539   34.298
  11.526   39.207   33.026
   7.966   41.124   35.616
  10.105   37.791   34.344
  13.058   41.366   33.959
   9.824   42.345   31.532
  14.477   42.780   32.639
  11.244   43.758   30.211
  22.603   20.193   33.430
  23.700   19.520   33.766
  22.561   21.519   33.546
  24.763   20.175   34.222
  23.623   22.175   34.000
  24.719   21.500   34.336
  21.472   19.495   32.944
  20.347   19.482   33.658
  21.541   18.857   31.778
  19.286   18.827   33.201
  20.479   18.202   31.321
  19.357   18.191   32.036
  23.728   18.457   33.672
  21.678   22.054   33.274
  25.647   19.641   34.494
  23.597   23.238   34.095
  20.299   19.996   34.592
  22.445   18.871   31.211
  18.381   18.812   33.768
  20.527   17.689   30.387
  15.828    9.299   19.292
  16.821    8.420   19.402
  15.942   10.517   19.818
  17.935    8.759   20.043
  17.056   10.858   20.457
  18.047    9.977   20.566
  14.642    8.937   18.610
  13.495    8.848   19.282
  14.682    8.691   17.302
  12.382    8.509   18.641
  13.569    8.352   16.661
  12.425    8.263   17.335
  16.724    7.444   18.980
  15.143   11.219   19.725
  18.735    8.059   20.135
  17.155   11.833   20.880
  13.471    9.047   20.329
  15.604    8.764   16.770
  11.460    8.434   19.173
  13.593    8.152   15.613
   3.088   13.141   20.399
   3.511   13.944   21.372
   3.161   11.819   20.534
   4.011   13.422   22.488
   3.660   11.295   21.649
   4.082   12.100   22.620
   2.555   13.698   19.212
   3.199   13.530   18.058
   1.415   14.382   19.258
   2.698   14.052   16.943
   0.914   14.904   18.144
   1.559   14.735   16.992
   3.451   15.004   21.259
   2.820   11.179   19.750
   4.353   14.060   23.272
   3.721   10.236   21.764
   4.113   12.979   18.028
   0.904   14.513   20.186
   3.209   13.922   16.015
   0.000   15.455   18.172
  35.014   24.820   43.858
  35.537   25.861   43.215
  35.799   23.954   44.495
  36.855   26.038   43.208
  37.116   24.129   44.489
  37.637   25.171   43.845
  33.611   24.633   43.866
  33.083   23.574   43.254
  32.831   25.516   44.485
  31.766   23.398   43.262
  31.514   25.340   44.494
  30.990   24.282   43.882
  34.903   26.552   42.706
  35.374   23.121   45.009
  37.282   26.870   42.694
  37.752   23.439   44.998
  33.715   22.870   42.759
  33.261   26.362   44.974
  31.336   22.553   42.773
  30.882   26.043   44.988
  25.000    9.629   34.509
  25.772    9.361   35.559
  24.775   10.888   34.138
  26.324   10.358   36.244
  25.327   11.885   34.821
  26.098   11.615   35.871
  24.413    8.567   33.780
  23.089    8.420   33.778
  25.189    7.725   33.101
  22.539    7.424   33.093
  24.639    6.729   32.416
  23.316    6.584   32.416
  25.949    8.350   35.852
  24.155   11.097   33.295
  26.944   10.151   37.087
  25.151   12.897   34.529
  22.473    9.099   34.324
  26.249    7.848   33.107
  21.479    7.299   33.088
  25.254    6.049   31.870
  34.420   40.147    1.144
  34.294   41.348    1.702
  33.384   39.570    0.539
  33.124   41.978    1.656
  32.214   40.198    0.491
  32.090   41.399    1.050
  35.666   39.477    1.193
  35.781   38.346    1.888
  36.712   39.982    0.544
  36.950   37.718    1.933
  37.882   39.354    0.589
  37.994   38.224    1.284
  35.128   41.806    2.186
  33.491   38.606    0.092
  33.015   42.941    2.101
  31.379   39.742    0.007
  34.938   37.947    2.406
  36.614   40.889   -0.011
  37.050   36.812    2.489
  38.726   39.752    0.071
   9.770   11.437   26.575
  10.793   12.263   26.370
   9.271   11.270   27.798
  11.322   12.927   27.393
   9.798   11.934   28.822
  10.821   12.759   28.614
   9.208   10.731   25.485
   9.307    9.403   25.438
   8.584   11.399   24.518
   8.778    8.741   24.415
   8.055   10.736   23.495
   8.155    9.410   23.450
  11.190   12.392   25.387
   8.450   10.607   27.958
  12.142   13.590   27.235
   9.403   11.806   29.805
   9.809    8.874   26.217
   8.508   12.462   24.563
   8.854    7.677   24.369
   7.553   11.265   22.716
  40.778   25.351   32.954
  41.847   25.326   32.163
  40.912   25.261   34.276
  43.060   25.210   32.696
  42.123   25.147   34.810
  43.191   25.122   34.016
  39.487   25.474   32.386
  38.621   24.467   32.492
  39.149   26.594   31.753
  37.409   24.584   31.959
  37.938   26.711   31.220
  37.074   25.704   31.327
  41.734   25.397   31.104
  40.050   25.282   34.906
  43.922   25.190   32.067
  42.238   25.075   35.868
  38.898   23.572   33.001
  39.848   27.397   31.672
  36.710   23.781   32.039
  37.659   27.606   30.711
  14.400   16.014    3.666
  15.169   16.884    3.015
  14.945   15.016    4.359
  16.491   16.756    3.056
  16.267   14.887    4.402
  17.033   15.758    3.750
  12.992   16.152    3.622
  12.257   15.218    3.020
  12.415   17.211    4.184
  10.935   15.347    2.980
  11.093   17.340    4.144
  10.361   16.407    3.542
  14.727   17.682    2.460
  14.323   14.322    4.880
  17.114   17.449    2.536
  16.711   14.090    4.956
  12.726   14.371    2.573
  13.010   17.956    4.664
  10.339   14.604    2.499
  10.623   18.187    4.591
  23.302   13.144   43.896
  22.842   14.219   43.261
  24.468   13.186   44.538
  23.551   15.344   43.268
  25.177   14.309   44.547
  24.715   15.383   43.912
  22.547   11.947   43.888
  23.025   10.869   43.268
  21.367   11.909   44.502
  22.316    9.746   43.262
  20.658   10.785   44.496
  21.137    9.710   43.876
  21.907   14.180   42.746
  24.832   12.320   45.047
  23.188   16.210   42.761
  26.112   14.351   45.061
  23.972   10.908   42.779
  20.990   12.776   44.996
  22.692    8.878   42.767
  19.710   10.746   44.985
  24.395   29.774   30.603
  25.569   30.265   30.993
  24.306   29.031   29.502
  26.661   30.011   30.279
  25.396   28.775   28.788
  26.568   29.267   29.180
  23.233   30.044   31.365
  22.258   30.786   30.840
  23.124   29.555   32.597
  21.167   31.038   31.555
  22.033   29.807   33.312
  21.061   30.548   32.787
  25.635   30.862   31.876
  23.361   28.639   29.194
  27.606   30.402   30.585
  25.332   28.179   27.904
  22.353   31.175   29.852
  23.909   28.962   33.011
  20.382   31.632   31.143
  21.938   29.419   34.302
  11.120    4.545    9.072
  10.758    3.405    8.489
  10.565    4.921   10.223
   9.836    2.635    9.059
   9.645    4.153   10.794
   9.285    3.013   10.209
  12.102    5.364    8.465
  11.765    6.568    8.007
  13.353    4.923    8.358
  12.688    7.337    7.438
  14.275    5.691    7.789
  13.937    6.895    7.332
  11.206    3.108    7.566
  10.860    5.837   10.687
   9.542    1.719    8.597
   9.196    4.448   11.717
  10.760    6.915    8.097
  13.616    3.957    8.727
  12.425    8.303    7.068
  15.281    5.346    7.699
  21.518   24.081   37.973
  21.633   23.769   39.261
  22.142   23.361   37.043
  22.377   22.729   39.624
  22.885   22.320   37.404
  22.999   22.010   38.693
  20.725   25.189   37.587
  21.303   26.251   37.028
  19.409   25.159   37.784
  20.558   27.290   36.666
  18.664   26.197   37.422
  19.244   27.257   36.864
  21.131   24.351   40.002
  22.045   23.616   36.011
  22.474   22.472   40.655
  23.388   21.737   36.665
  22.358   26.268   36.873
  18.953   24.304   38.233
  21.014   28.146   36.219
  17.608   26.181   37.577
  41.840   29.683    1.791
  43.035   30.192    2.080
  40.917   30.427    1.185
  43.310   31.453    1.760
  41.190   31.686    0.864
  42.386   32.193    1.154
  41.548   28.340    2.131
  40.614   28.079    3.045
  42.207   27.351    1.534
  40.340   26.819    3.363
  41.933   26.090    1.852
  41.000   25.832    2.765
  43.771   29.591    2.567
  39.960   30.013    0.955
  44.266   31.867    1.989
  40.456   32.289    0.378
  40.089   28.878    3.519
  42.954   27.567    0.803
  39.594   26.601    4.095
  42.458   25.291    1.378
  16.566    5.274    1.143
  15.402    5.314    1.786
  16.952    4.169    0.508
  14.617    4.241    1.795
  16.168    3.097    0.516
  15.004    3.138    1.160
  17.402    6.417    1.133
  18.585    6.375    1.745
  17.000    7.523    0.511
  19.368    7.447    1.734
  17.784    8.595    0.500
  18.964    8.551    1.113
  15.098    6.202    2.293
  17.887    4.143   -0.006
  13.682    4.265    2.309
  16.469    2.207    0.009
  18.901    5.485    2.241
  16.051    7.549    0.023
  20.317    7.422    2.223
  17.468    9.486    0.004
  35.979   42.251   25.430
  34.701   42.599   25.300
  36.869   42.586   24.499
  34.309   43.285   24.231
  36.480   43.272   23.430
  35.202   43.618   23.301
  36.395   41.521   26.569
  36.841   40.274   26.427
  36.338   42.087   27.773
  37.232   39.590   27.496
  36.729   41.402   28.842
  37.174   40.157   28.697
  33.991   42.328   26.049
  37.893   42.305   24.609
  33.286   43.567   24.119
  37.188   43.544   22.679
  36.884   39.827   25.459
  35.979   43.086   27.880
  37.590   38.589   27.390
  36.686   41.849   29.810
  14.580   19.341   18.492
  15.327   20.221   19.154
  13.469   19.730   17.870
  14.963   21.499   19.195
  13.104   21.007   17.908
  13.853   21.885   18.571
  14.969   17.981   18.450
  14.211   17.059   19.042
  16.087   17.634   17.817
  14.576   15.782   19.001
  16.452   16.358   17.776
  15.694   15.439   18.368
  16.216   19.903   19.653
  12.874   19.020   17.340
  15.557   22.210   19.724
  12.215   21.327   17.411
  13.316   17.344   19.547
  16.690   18.378   17.345
  13.975   15.038   19.474
  17.348   16.072   17.271
  21.610   19.421   21.125
  20.696   20.044   20.385
  22.459   20.117   21.878
  20.628   21.371   20.399
  22.392   21.444   21.893
  21.477   22.064   21.153
  21.681   18.008   21.110
  22.757   17.406   20.605
  20.673   17.292   21.603
  22.823   16.079   20.592
  20.739   15.965   21.590
  21.815   15.366   21.085
  20.018   19.481   19.782
  23.191   19.612   22.470
  19.897   21.877   19.808
  23.069   22.009   22.495
  23.561   17.986   20.212
  19.814   17.780   22.006
  23.681   15.590   20.188
  19.935   15.384   21.983
  16.602   35.465   24.181
  16.902   34.466   23.354
  15.425   36.082   24.098
  16.019   34.081   22.438
  14.541   35.697   23.184
  14.843   34.698   22.358
  17.543   35.875   25.156
  18.087   37.088   25.079
  17.874   35.045   26.143
  18.969   37.472   25.996
  18.756   35.429   27.059
  19.298   36.641   26.980
  17.847   33.976   23.424
  15.190   36.882   24.765
  16.252   33.281   21.771
  13.595   36.186   23.112
  17.817   37.748   24.286
  17.434   34.074   26.198
  19.411   38.443   25.940
  19.027   34.769   27.853
  38.569   17.408   22.052
  38.251   16.163   21.706
  38.150   18.440   21.322
  37.510   15.946   20.624
  37.409   18.225   20.240
  37.092   16.979   19.897
  39.357   17.638   23.204
  40.579   18.153   23.076
  38.871   17.338   24.406
  41.319   18.369   24.158
  39.611   17.554   25.489
  40.831   18.069   25.358
  38.590   15.339   22.295
  38.408   19.437   21.604
  37.252   14.950   20.341
  37.069   19.048   19.650
  40.962   18.390   22.109
  37.891   16.926   24.502
  42.299   18.780   24.063
  39.228   17.317   26.456
  20.005    1.597   26.815
  19.502    2.731   26.333
  19.344    0.904   27.740
  18.331    3.176   26.778
  18.173    1.347   28.185
  17.673    2.481   27.702
  21.251    1.123   26.340
  22.294    1.068   27.167
  21.370    0.736   25.073
  23.464    0.623   26.721
  22.540    0.291   24.627
  23.580    0.237   25.454
  20.037    3.283   25.592
  19.751   -0.006   28.123
  17.923    4.085   26.396
  17.637    0.796   28.926
  22.191    1.380   28.182
  20.530    0.783   24.415
  24.305    0.577   27.377
  22.643   -0.021   23.611
  26.148   12.978   20.185
  26.305   11.840   19.513
  25.150   13.118   21.055
  25.458   10.835   19.711
  24.303   12.114   21.254
  24.462   10.977   20.581
  27.051   14.048   19.974
  26.615   15.180   19.422
  28.326   13.915   20.330
  27.462   16.184   19.226
  29.174   14.919   20.133
  28.736   16.048   19.582
  27.107   11.734   18.816
  25.029   14.033   21.591
  25.577    9.920   19.175
  23.501   12.218   21.950
  25.591   15.279   19.140
  28.669   13.005   20.771
  27.121   17.093   18.783
  30.198   14.820   20.415
  10.293   14.332   17.542
   9.172   14.657   16.904
  10.907   15.217   18.325
   8.659   15.875   17.049
  10.395   16.434   18.472
   9.273   16.757   17.833
  10.838   13.035   17.387
  12.016   12.881   16.783
  10.171   11.979   17.847
  12.527   11.664   16.638
  10.682   10.762   17.703
  11.858   10.611   17.099
   8.684   13.944   16.276
  11.806   14.950   18.834
   7.760   16.142   16.540
  10.881   17.149   19.098
  12.545   13.732   16.416
   9.228   12.109   18.330
  13.470   11.533   16.154
  10.153    9.910   18.069
  18.826   27.170   12.488
  17.685   26.551   12.780
  19.780   26.541   11.802
  17.494   25.296   12.385
  19.590   25.288   11.406
  18.448   24.671   11.700
  19.029   28.506   12.908
  19.974   28.779   13.806
  18.274   29.478   12.402
  20.164   30.034   14.200
  18.464   30.733   12.795
  19.408   31.003   13.693
  16.924   27.059   13.331
  20.693   27.043   11.570
  16.582   24.794   12.616
  20.349   24.778   10.856
  20.575   27.995   14.208
  17.518   29.252   11.683
  20.918   30.261   14.920
  17.863   31.518   12.394
  42.578   13.834   37.203
  43.477   13.725   36.229
  41.476   13.087   37.193
  43.275   12.864   35.236
  41.272   12.225   36.203
  42.173   12.118   35.229
  42.795   14.751   38.260
  41.982   15.796   38.404
  43.808   14.560   39.101
  42.185   16.656   39.396
  44.012   15.420   40.093
  43.198   16.463   40.235
  44.359   14.327   36.241
  40.758   13.178   37.978
  43.992   12.772   34.451
  40.392   11.622   36.188
  41.171   15.942   37.725
  44.456   13.720   38.980
  41.538   17.497   39.517
  44.822   15.274   40.772
  33.642   17.276   19.682
  32.404   17.759   19.753
  34.074   16.687   18.569
  31.592   17.653   18.706
  33.265   16.580   17.521
  32.027   17.064   17.595
  34.505   17.390   20.797
  34.909   16.292   21.434
  34.908   18.593   21.200
  35.721   16.400   22.481
  35.719   18.701   22.246
  36.121   17.602   22.881
  32.062   18.230   20.648
  35.069   16.301   18.517
  30.598   18.038   18.756
  33.605   16.110   16.625
  34.583   15.331   21.106
  34.580   19.469   20.685
  36.048   15.524   22.997
  36.046   19.662   22.575
  21.175   26.148   28.714
  21.180   25.903   27.406
  21.104   27.398   29.167
  21.114   26.913   26.545
  21.037   28.409   28.308
  21.042   28.161   27.000
  21.245   25.072   29.631
  22.316   24.940   30.413
  20.241   24.202   29.704
  22.380   23.930   31.274
  20.306   23.192   30.565
  21.376   23.062   31.345
  21.238   24.899   27.048
  21.100   27.589   30.218
  21.117   26.724   25.495
  20.979   29.414   28.664
  23.117   25.642   30.349
  19.386   24.313   29.075
  23.235   23.817   31.903
  19.505   22.490   30.630
  25.062   36.340    5.548
  26.005   37.273    5.655
  24.486   36.091    4.374
  26.374   37.963    4.581
  24.855   36.780    3.299
  25.797   37.713    3.408
  24.670   35.604    6.693
  23.435   35.741    7.173
  25.537   34.782    7.278
  23.067   35.050    8.246
  25.169   34.091    8.351
  23.935   34.230    8.829
  26.463   37.469    6.599
  23.731   35.341    4.295
  27.129   38.713    4.659
  24.398   36.586    2.354
  22.745   36.402    6.698
  26.525   34.677    6.888
  22.079   35.156    8.638
  25.859   33.430    8.827
   2.406   13.089   26.116
   2.249   14.332   26.564
   1.721   12.660   25.058
   1.401   15.153   25.951
   0.874   13.479   24.444
   0.718   14.721   24.894
   3.310   12.217   26.768
   2.847   11.138   27.399
   4.614   12.480   26.745
   3.695   10.319   28.010
   5.462   11.662   27.357
   4.998   10.585   27.986
   2.800   14.671   27.413
   1.851   11.662   24.703
   1.269   16.151   26.305
   0.321   13.142   23.595
   1.800   10.933   27.413
   4.978   13.346   26.239
   3.332    9.454   28.519
   6.510   11.866   27.343
  25.608   16.289   15.937
  24.838   17.164   16.580
  25.073   15.221   15.350
  23.524   16.970   16.637
  23.760   15.026   15.405
  22.992   15.902   16.048
  27.007   16.496   15.876
  27.827   15.643   16.487
  27.490   17.541   15.209
  29.140   15.838   16.429
  28.803   17.736   15.151
  29.621   16.882   15.762
  25.273   18.018   17.049
  25.695   14.522   14.835
  22.901   17.667   17.151
  23.323   14.172   14.936
  27.432   14.808   17.021
  26.827   18.221   14.721
  29.804   15.159   16.917
  29.199   18.571   14.617
  30.030    8.433   21.070
  30.580    9.042   20.022
  29.448    9.141   22.035
  30.548   10.369   19.938
  29.414   10.467   21.952
  29.965   11.074   20.904
  30.064    7.021   21.158
  30.767    6.437   22.127
  29.393    6.288   20.272
  30.798    5.111   22.210
  29.424    4.963   20.355
  30.127    4.382   21.324
  31.046    8.469   19.251
  29.008    8.647   22.873
  30.987   10.864   19.101
  28.949   11.041   22.722
  31.302    7.030   22.834
  28.832    6.762   19.498
  31.360    4.636   22.984
  28.888    4.368   19.649
  25.323   19.784   27.342
  24.378   20.139   26.475
  26.499   19.331   26.914
  24.610   20.039   25.169
  26.733   19.232   25.610
  25.786   19.587   24.744
  25.076   19.891   28.732
  25.020   18.789   29.478
  24.903   21.091   29.281
  24.789   18.890   30.783
  24.671   21.191   30.585
  24.616   20.089   31.329
  23.436   20.501   26.824
  27.254   19.049   27.614
  23.857   20.321   24.468
  27.673   18.870   25.258
  25.160   17.830   29.031
  24.948   21.970   28.677
  24.741   18.011   31.387
  24.531   22.150   31.033
   3.511    7.223   38.932
   3.604    5.911   39.134
   2.350    7.772   38.582
   2.530    5.142   38.984
   1.275    7.005   38.433
   1.371    5.694   38.635
   4.655    8.041   39.092
   5.172    8.667   38.036
   5.203    8.180   40.297
   6.245    9.435   38.187
   6.276    8.948   40.448
   6.791    9.572   39.391
   4.538    5.476   39.414
   2.281    8.826   38.422
   2.598    4.089   39.144
   0.341    7.439   38.153
   4.727    8.551   37.073
   4.784    7.676   41.139
   6.666    9.939   37.344
   6.722    9.064   41.410
  34.289   36.866   41.721
  34.897   36.210   42.706
  34.920   37.839   41.067
  36.144   36.527   43.039
  36.166   38.157   41.398
  36.772   37.499   42.383
  32.961   36.528   41.366
  31.981   37.409   41.559
  32.703   35.332   40.842
  30.736   37.091   41.225
  31.457   35.014   40.508
  30.480   35.896   40.702
  34.386   35.431   43.228
  34.427   38.362   40.277
  36.638   36.005   43.828
  36.679   38.935   40.877
  32.196   38.366   41.979
  33.493   34.630   40.691
  29.945   37.792   41.377
  31.242   34.057   40.088
  13.905    8.811   26.402
  15.166    9.121   26.109
  13.573    8.422   27.631
  16.101    9.041   27.050
  14.506    8.343   28.573
  15.766    8.653   28.278
  12.910    8.896   25.400
  12.302    7.789   24.977
  12.589   10.082   24.888
  11.367    7.869   24.037
  11.654   10.163   23.948
  11.048    9.055   23.527
  15.427    9.431   25.121
  12.560    8.175   27.861
  17.114    9.288   26.822
  14.247    8.033   29.561
  12.565    6.841   25.392
  13.080   10.966   25.231
  10.877    6.986   23.692
  11.391   11.110   23.532
   6.462   12.025   10.635
   7.531   12.619   10.109
   6.516   10.751   11.015
   8.661   11.935    9.963
   7.645   10.066   10.871
   8.712   10.662   10.345
   5.259   12.754   10.790
   4.183   12.409   10.086
   5.213   13.777   11.640
   3.053   13.094   10.233
   4.084   14.462   11.788
   3.010   14.115   11.083
   7.482   13.642    9.805
   5.656   10.279   11.437
   9.522   12.405    9.543
   7.696    9.044   11.174
   4.227   11.588    9.406
   6.080   14.049   12.202
   2.187   12.824    9.671
   4.039   15.284   12.467
  39.681    7.058   27.855
  38.736    7.686   27.160
  40.921    6.968   27.379
  39.031    8.227   25.982
  41.219    7.509   26.203
  40.271    8.136   25.510
  39.366    6.482   29.109
  39.419    5.160   29.259
  39.020    7.267   30.126
  39.123    4.620   30.437
  38.725    6.727   31.304
  38.779    5.406   31.452
  37.742    7.755   27.545
  41.676    6.463   27.941
  38.278    8.732   25.420
  42.211    7.441   25.816
  39.696    4.537   28.439
  38.980    8.326   29.999
  39.162    3.561   30.565
  38.447    7.350   32.125
  38.894   35.086   30.378
  37.577   34.948   30.248
  39.703   34.867   29.343
  37.064   34.588   29.076
  39.191   34.508   28.171
  37.874   34.370   28.043
  39.440   35.470   31.626
  40.211   34.617   32.300
  39.180   36.680   32.116
  40.724   34.979   33.471
  39.692   37.041   33.287
  40.462   36.187   33.958
  36.933   35.125   31.082
  40.759   34.980   29.453
  36.009   34.475   28.965
  39.833   34.331   27.336
  40.416   33.649   31.901
  38.561   37.358   31.572
  41.342   34.300   34.017
  39.488   38.009   33.687
  18.789   19.492   24.728
  19.513   20.517   24.285
  17.887   18.911   23.939
  19.335   20.966   23.046
  17.708   19.357   22.700
  18.433   20.382   22.260
  18.979   19.015   26.047
  17.997   19.133   26.939
  20.137   18.453   26.384
  18.176   18.685   28.177
  20.316   18.004   27.621
  19.334   18.123   28.511
  20.234   20.980   24.922
  17.309   18.089   24.299
  19.912   21.787   22.685
  16.988   18.896   22.062
  17.071   19.585   26.662
  20.920   18.362   25.664
  17.394   18.776   28.898
  21.242   17.552   27.900
  29.000   15.730   29.380
  29.552   16.931   29.532
  29.414   14.913   28.413
  30.524   17.319   28.713
  30.386   15.298   27.595
  30.937   16.500   27.749
  27.964   15.317   30.252
  26.737   15.122   29.774
  28.227   15.126   31.543
  25.766   14.733   30.593
  27.256   14.738   32.362
  26.030   14.544   31.882
  29.215   17.582   30.308
  28.968   13.950   28.296
  30.971   18.281   28.829
  30.724   14.649   26.818
  26.534   15.276   28.738
  29.213   15.285   31.920
  24.779   14.576   30.217
  27.458   14.583   33.399
   9.808    4.051   32.106
   9.955    3.008   31.293
   9.901    3.899   33.425
  10.197    1.804   31.802
  10.143    2.697   33.935
  10.290    1.655   33.120
   9.551    5.333   31.564
   8.383    5.928   31.801
  10.479    5.934   30.823
   8.143    7.132   31.292
  10.239    7.138   30.314
   9.072    7.730   30.552
   9.879    3.136   30.236
   9.783    4.740   34.073
  10.315    0.963   31.156
  10.220    2.567   34.992
   7.644    5.441   32.396
  11.413    5.452   30.636
   7.209    7.615   31.477
  10.978    7.626   29.719
  30.868    1.743   12.282
  30.711    0.831   11.326
  29.906    2.626   12.539
  29.584    0.800   10.622
  28.778    2.596   11.836
  28.623    1.683   10.881
  32.068    1.775   13.031
  32.884    2.823   12.927
  32.371    0.758   13.835
  34.010    2.853   13.632
  33.497    0.788   14.539
  34.310    1.836   14.434
  31.487    0.126   11.123
  30.037    3.356   13.307
  29.451    0.071    9.853
  28.001    3.301   12.037
  32.635    3.635   12.281
  31.714   -0.079   13.913
  34.669    3.689   13.553
  33.747   -0.023   15.186
  39.840   30.255    9.074
  38.823   30.980    9.534
  39.637   29.023    8.613
  37.595   30.471    9.534
  38.410   28.512    8.612
  37.395   29.239    9.072
  41.147   30.798    9.074
  42.085   30.261    9.853
  41.428   31.840    8.296
  43.311   30.770    9.852
  42.655   32.350    8.295
  43.590   31.812    9.073
  38.992   31.968    9.903
  40.456   28.445    8.245
  36.776   31.047    9.902
  38.240   27.525    8.243
  41.852   29.425   10.474
  40.672   32.266    7.675
  44.068   30.346   10.474
  42.888   33.186    7.674
  17.523   37.985   19.602
  16.598   38.719   20.216
  17.177   36.896   18.918
  15.319   38.362   20.148
  15.899   36.539   18.847
  14.977   37.274   19.463
  18.884   38.365   19.675
  19.754   37.584   20.313
  19.284   39.499   19.104
  21.032   37.941   20.380
  20.561   39.856   19.172
  21.428   39.074   19.810
  16.881   39.590   20.764
  17.923   36.311   18.426
  14.573   38.946   20.638
  15.614   35.668   18.301
  19.427   36.676   20.768
  18.581   40.121   18.594
  21.735   37.321   20.891
  20.890   40.764   18.717
  43.861   27.716   25.795
  44.472   28.445   26.726
  43.338   26.530   26.101
  44.560   27.987   27.971
  43.424   26.072   27.345
  44.035   26.803   28.274
  43.767   28.204   24.470
  44.407   27.572   23.487
  43.040   29.289   24.217
  44.318   28.030   22.243
  42.950   29.747   22.973
  43.590   29.115   21.993
  44.891   29.395   26.475
  42.848   25.949   25.351
  45.048   28.567   28.722
  43.006   25.123   27.598
  44.988   26.702   23.697
  42.530   29.791   25.009
  44.828   27.530   21.450
  42.369   30.617   22.762
  40.765   19.607   35.857
  40.184   20.040   34.742
  40.420   18.435   36.388
  39.251   19.299   34.152
  39.489   17.693   35.800
  38.909   18.129   34.684
  41.759   20.396   36.484
  41.527   20.914   37.690
  42.916   20.614   35.865
  42.460   21.654   38.278
  43.849   21.354   36.453
  43.615   21.870   37.657
  40.464   20.981   34.321
  40.891   18.092   37.283
  38.781   19.641   33.258
  39.208   16.752   36.219
  40.596   20.735   38.180
  43.096   20.196   34.899
  42.281   22.074   39.243
  44.780   21.534   35.963
  35.667   13.194    7.141
  34.597   13.317    7.922
  35.671   12.325    6.132
  33.524   12.566    7.695
  34.599   11.575    5.903
  33.530   11.699    6.686
  36.809   13.994    7.383
  37.947   13.419    7.771
  36.737   15.313    7.221
  39.019   14.171    7.997
  37.809   16.064    7.447
  38.945   15.488    7.834
  34.599   14.015    8.730
  36.532   12.231    5.508
  32.662   12.660    8.318
  34.594   10.876    5.096
  37.997   12.361    7.898
  35.822   15.767    6.910
  39.934   13.718    8.309
  37.760   17.123    7.319
  26.562    8.123   12.938
  26.722    8.243   11.622
  26.789    6.959   13.543
  27.110    7.193   10.906
  27.178    5.909   12.829
  27.337    6.031   11.514
  26.149    9.242   13.700
  24.961    9.227   14.303
  26.950   10.299   13.808
  24.574   10.278   15.019
  26.563   11.349   14.524
  25.376   11.332   15.125
  26.538    9.179   11.142
  26.660    6.869   14.599
  27.240    7.282    9.851
  27.362    4.973   13.308
  24.324    8.377   14.212
  27.901   10.305   13.322
  23.623   10.274   15.504
  27.200   12.201   14.615
   9.215   22.417   11.962
   8.398   21.824   11.095
  10.295   23.069   11.537
   8.662   21.882    9.794
  10.559   23.130   10.237
   9.742   22.535    9.371
   8.933   22.355   13.348
   9.757   21.695   14.160
   7.848   22.958   13.828
   9.492   21.637   15.461
   7.583   22.900   15.129
   8.407   22.240   15.938
   7.534   21.301   11.442
  10.946   23.544   12.237
   8.012   21.408    9.093
  11.423   23.651    9.888
  10.625   21.214   13.769
   7.191   23.485   13.172
  10.147   21.109   16.118
   6.714   23.381   15.521
  40.444   11.309   19.033
  40.727   10.203   19.717
  41.373   12.243   18.844
  41.947   10.029   20.215
  42.593   12.071   19.340
  42.874   10.964   20.024
  39.145   11.493   18.503
  38.375   12.475   18.970
  38.704   10.685   17.542
  37.156   12.648   18.471
  37.485   10.858   17.043
  36.718   11.840   17.511
